"SamplingSize","SampleID","minsplit","minbucket","maxdepth","complexity","Metrics","AvgSampleDistance","ValidError","GeneralizedError","ASEMeanError","ModelTime"
"1248","29","2","1","30","1e-05","PERF1","6200.01076221401","10.4102646933468","10.5997345896409","21.7851864127339","17.1503319740295"
"1248","29","4","1","30","1e-05","PERF2","6200.01076221401","10.7551112728119","10.6015028476894","31.5686338035397","18.5815789699554"
"1248","30","2","1","30","1e-04","PERF1","6200.72237575664","11.7605880996126","11.3050896762076","21.9651950946981","16.9334909915924"
"1248","30","2","1","30","1e-04","PERF2","6200.72237575664","12.910302595532","11.5416494927839","31.9044415685035","18.6771700382233"
"1300","1","4","1","30","1e-06","PERF1","6182.14344338392","8.68395210954886","9.87042679138936","21.3602276619315","17.9806818962097"
"1300","1","4","1","30","1e-05","PERF2","6182.14344338392","11.6455670665412","11.1551260048143","31.5930178656082","19.706139087677"
"1300","2","3","1","30","1e-04","PERF1","6177.0224525845","11.3584718563726","11.1983610981694","22.3501696202131","17.6216208934784"
"1300","2","4","1","30","1e-05","PERF2","6177.0224525845","12.1173988771982","12.5108325090206","31.0118454059781","20.0350868701935"
"1300","3","2","1","30","1e-05","PERF1","6175.4258763457","10.1481867995654","10.4992639762945","21.6230175960876","17.7794878482819"
"1300","3","4","1","30","1e-05","PERF2","6175.4258763457","10.4372111488799","12.0165187677367","31.6338040528185","19.9363870620728"
"1300","4","2","1","30","1e-06","PERF1","6181.86526487354","9.7840717007129","10.1750693161497","21.6372093227872","18.1390960216522"
"1300","4","7","2","30","1e-04","PERF2","6181.86526487354","14.5566201974307","13.0886518127243","30.6342549855542","19.4137411117554"
"1300","5","4","1","30","1e-06","PERF1","6182.01833235693","8.91245270876282","11.4599737384877","21.4690928904299","17.6699039936066"
"1300","5","4","1","30","1e-06","PERF2","6182.01833235693","10.5595564336856","10.7572754846945","31.0358062411432","20.1289699077606"
"1300","6","3","1","30","1e-06","PERF1","6182.95994287939","11.0183200849948","10.1513639901344","21.5651962219299","18.1114330291748"
"1300","6","4","1","30","1e-05","PERF2","6182.95994287939","8.54182709491436","10.5907237707563","30.1025471138134","19.7923910617828"
"1300","7","2","1","30","1e-04","PERF1","6179.06114679204","12.1947123629076","10.9899737410577","21.6011819139116","17.8850638866425"
"1300","7","3","1","30","1e-05","PERF2","6179.06114679204","10.7666484718151","11.0913913382183","31.297069683504","19.4754040241241"
"1300","8","4","1","30","1e-05","PERF1","6177.92205401108","12.570692687774","9.67812055414107","21.7353310708855","18.4232730865479"
"1300","8","2","1","30","1e-04","PERF2","6177.92205401108","12.9625329234196","12.5590715878396","31.6914285923088","19.1356959342957"
"1300","9","2","1","30","1e-05","PERF1","6184.66417621047","8.31143770498069","10.1900326606455","22.7308696451986","17.9506130218506"
"1300","9","2","1","30","1e-05","PERF2","6184.66417621047","11.1112125804214","11.0540865796368","31.4837110230047","19.6207759380341"
"1300","10","3","1","30","1e-05","PERF1","6177.49875862518","11.4859580846408","11.4495983824905","21.7587713773351","18.233099937439"
"1300","10","4","1","30","1e-05","PERF2","6177.49875862518","10.566957535858","10.7129493797854","30.5226924173845","19.5090289115906"
"1300","11","3","1","30","1e-06","PERF1","6172.82993665915","10.9452671293888","10.7879482864836","22.1647703822804","18.1783890724182"
"1300","11","2","1","30","1e-04","PERF2","6172.82993665915","13.0860425827255","12.0318982047339","31.9316728475728","19.6440269947052"
"1300","12","3","1","30","1e-06","PERF1","6173.40435050896","12.7476927764633","11.6545067756379","21.5393708418779","18.3307769298553"
"1300","12","4","1","30","1e-06","PERF2","6173.40435050896","12.1940700212376","11.6057414303967","31.6630455694312","19.2610468864441"
"1300","13","4","1","30","1e-05","PERF1","6177.75460562827","10.0010394129772","11.1533350656213","21.6431790018878","18.295480966568"
"1300","13","2","1","30","1e-04","PERF2","6177.75460562827","11.2726824209234","10.9628783961265","32.1647691227767","19.7658710479736"
"1300","14","4","1","30","1e-05","PERF1","6176.91025435395","9.51827256860169","10.6198856895164","21.4434498467692","18.0707700252533"
"1300","14","3","1","30","1e-05","PERF2","6176.91025435395","9.51353024965189","11.4842866123911","29.5829040198645","19.602471113205"
"1300","15","5","2","30","1e-06","PERF1","6176.3082745197","9.74907514940059","11.0652568017775","21.4633833182574","18.1227810382843"
"1300","15","5","2","30","1e-05","PERF2","6176.3082745197","11.9411072873976","11.7953475383918","31.2197883088715","19.8554408550262"
"1300","16","5","2","30","1e-06","PERF1","6174.99903684793","12.5497290575422","11.6321292953568","21.7247880030506","17.7340090274811"
"1300","16","2","1","30","1e-04","PERF2","6174.99903684793","9.68285278455314","10.5759834405556","30.1205949563769","19.5509150028229"
"1300","17","2","1","30","1e-04","PERF1","6178.4332542592","11.6092462931855","11.4556004428553","21.7709593373679","18.2569289207458"
"1300","17","3","1","30","1e-04","PERF2","6178.4332542592","10.9017303109661","10.6017644407328","31.4042146557711","19.764643907547"
"1300","18","4","1","30","1e-06","PERF1","6177.44308554742","9.21528634273839","11.2388131831525","21.7815905330685","17.9771418571472"
"1300","18","4","1","30","1e-06","PERF2","6177.44308554742","10.3075773370231","11.6803396549438","30.0581988409272","19.7139480113983"
"1300","19","4","1","30","1e-06","PERF1","6180.39984256173","10.3484378462427","10.184438519574","22.1346134363204","18.0632340908051"
"1300","19","4","1","30","1e-06","PERF2","6180.39984256173","10.9918957277341","11.0144244625664","31.6101771405866","19.3554310798645"
"1300","20","3","1","30","1e-06","PERF1","6174.96571617311","9.62839576612621","10.3522610827519","22.1345144605614","18.3297410011292"
"1300","20","2","1","30","1e-04","PERF2","6174.96571617311","11.5347728452504","12.1463158410671","30.7685674476908","19.7740480899811"
"1300","21","4","1","30","1e-05","PERF1","6180.45872770146","11.326049861242","10.8571771493919","22.0895615232989","18.2279019355774"
"1300","21","3","1","30","1e-06","PERF2","6180.45872770146","9.47846710521404","11.8383937016555","30.8757292988466","19.3828549385071"
"1300","22","3","1","30","1e-06","PERF1","6173.04078618524","9.06384221855979","9.82455980097421","21.7778926769056","18.1840779781342"
"1300","22","3","1","30","1e-06","PERF2","6173.04078618524","10.6916166777402","10.4249865103286","30.4850515673572","19.7712368965149"
"1300","23","2","1","30","1e-06","PERF1","6177.39016110988","12.5333535951324","12.1714284914362","21.8827805411832","17.7226419448853"
"1300","23","4","1","30","1e-06","PERF2","6177.39016110988","10.2348613460477","11.7679840931254","32.7211994017029","19.5452120304108"
"1300","24","4","1","30","1e-05","PERF1","6175.19730926268","11.7710322133364","10.5451893373562","21.8030440628641","18.3039388656616"
"1300","24","2","1","30","1e-06","PERF2","6175.19730926268","8.05970770649559","11.1953042386372","31.0924265572332","19.1273589134216"
"1300","25","2","1","30","1e-06","PERF1","6183.59661730843","10.8144304379709","10.5620328294964","21.5002201830126","18.4866020679474"
"1300","25","3","1","30","1e-06","PERF2","6183.59661730843","10.7483544742746","10.8508398476451","32.264338486764","19.4382870197296"
"1300","26","4","1","30","1e-05","PERF1","6177.10581531091","8.86798007388034","9.55497675429531","22.0706050046982","18.4000670909882"
"1300","26","2","1","30","1e-06","PERF2","6177.10581531091","8.51109299372071","10.5360466175878","30.6265149642879","19.562597990036"
"1300","27","3","1","30","1e-05","PERF1","6170.31434087875","14.0144462187213","11.8199782167219","21.9338341842106","17.9934499263763"
"1300","27","3","1","30","1e-05","PERF2","6170.31434087875","10.6126400634516","10.7258148939679","31.77676413157","19.6020948886871"
"1300","28","3","1","30","1e-04","PERF1","6181.95928759554","11.8135920790564","11.5985236634481","21.5262330679227","18.0094299316406"
"1300","28","4","1","30","1e-05","PERF2","6181.95928759554","11.7558163579764","9.95773585183226","30.3041396917014","19.9099149703979"
"1300","29","2","1","30","1e-04","PERF1","6173.59037610528","9.29466007023923","10.2319131974721","21.9506889971148","18.4626851081848"
"1300","29","3","1","30","1e-06","PERF2","6173.59037610528","10.0624706075419","11.1480526111847","32.2181024591075","19.6157078742981"
"1300","30","4","1","30","1e-05","PERF1","6183.50001804719","9.57238242545585","10.7591363084688","21.7999290219772","17.6787309646606"
"1300","30","4","1","30","1e-06","PERF2","6183.50001804719","8.91666161462974","10.6300401069615","31.025475572856","19.5846390724182"
"1352","1","4","1","30","1e-04","PERF1","6152.24494042597","12.5971739845095","11.4849888949803","21.575269558443","18.2574210166931"
"1352","1","4","1","30","1e-05","PERF2","6152.24494042597","10.2463166078252","10.744498085409","31.0463520497305","20.2293560504913"
"1352","2","2","1","30","1e-06","PERF1","6155.51183323596","10.127128047927","9.09917290964849","21.1934952442481","18.9167139530182"
"1352","2","3","1","30","1e-05","PERF2","6155.51183323596","9.99243984889582","11.6339758494715","30.2441933780926","19.9997839927673"
"1352","3","2","1","30","1e-05","PERF1","6160.18166423396","11.5012884323042","10.5899647927936","21.9905167824324","19.0084700584412"
"1352","3","2","1","30","1e-05","PERF2","6160.18166423396","12.248250291049","10.8885683294319","31.3619509969984","20.4594140052795"
"1352","4","4","1","30","1e-06","PERF1","6150.08553116381","10.0843282663128","11.0309774887836","21.5918399830846","18.4473140239716"
"1352","4","4","1","30","1e-05","PERF2","6150.08553116381","10.5100311929048","10.2964009609065","31.1804532811182","20.5635459423065"
"1352","5","4","1","30","1e-05","PERF1","6160.37383038373","11.1841486198992","9.55888443064035","21.5262384856927","18.8541941642761"
"1352","5","3","1","30","1e-06","PERF2","6160.37383038373","9.37568979135748","10.5971371838248","31.604240866505","20.7270350456238"
"1352","6","4","1","30","1e-05","PERF1","6150.31434302117","9.04513946622401","10.6658720274721","21.158784398954","18.2716190814972"
"1352","6","4","1","30","1e-05","PERF2","6150.31434302117","12.1981351981287","11.2933335683577","30.1259460158837","20.6903319358826"
"1352","7","4","1","30","1e-06","PERF1","6157.96616887035","10.8216387481214","10.0715786508755","22.3029209133489","19.461333990097"
"1352","7","3","1","30","1e-06","PERF2","6157.96616887035","10.932182070366","11.360360941856","32.0274477754013","20.323096036911"
"1352","8","2","1","30","1e-06","PERF1","6152.90227234365","10.5410709817441","10.978120306318","21.6838912777598","19.2536959648132"
"1352","8","2","1","30","1e-04","PERF2","6152.90227234365","11.542372195811","11.9742526925814","30.4719924412551","20.4061059951782"
"1352","9","4","1","30","1e-05","PERF1","6152.23677314426","7.99460802402459","9.08566670286127","21.5986772385491","18.7509460449219"
"1352","9","3","1","30","1e-06","PERF2","6152.23677314426","12.2088719390688","11.4707655260633","31.045787339932","20.2952671051025"
"1352","10","2","1","30","1e-06","PERF1","6151.11550252964","7.98018381261438","9.61585704105938","21.5578826765414","19.0433039665222"
"1352","10","4","1","30","1e-04","PERF2","6151.11550252964","12.0053885922405","12.7991916994855","32.4600181747848","20.5415580272675"
"1352","11","2","1","30","1e-05","PERF1","6153.5675199294","9.3814659092727","9.24867675984738","21.3825624465905","18.9529011249542"
"1352","11","6","2","30","1e-06","PERF2","6153.5675199294","11.8990902010508","12.859920484188","30.8500776804493","20.3340759277344"
"1352","12","6","2","30","1e-06","PERF1","6160.77661702154","9.81271745336037","10.3442224621298","21.6235005742377","18.6568820476532"
"1352","12","7","2","30","1e-04","PERF2","6160.77661702154","12.9483416498854","13.3042086944678","31.5354162014668","20.3126409053802"
"1352","13","4","1","30","1e-04","PERF1","6151.37705567927","8.90733952408447","10.5029194808831","21.5109589554436","18.7272720336914"
"1352","13","3","1","30","1e-06","PERF2","6151.37705567927","11.0537542908932","11.0728402532192","31.9776740579452","20.5329389572144"
"1352","14","3","1","30","1e-04","PERF1","6151.57701382933","9.66710580788004","11.9155074019999","21.7535731537145","18.7149229049683"
"1352","14","2","1","30","0.001","PERF2","6151.57701382933","12.3329268534555","14.552364067493","31.5836635581868","20.5721628665924"
"1352","15","3","1","30","1e-06","PERF1","6154.04361743707","9.39976286118516","10.7970506412752","22.2059535652504","19.0801029205322"
"1352","15","4","1","30","1e-06","PERF2","6154.04361743707","12.7258298939323","12.3899018003899","31.2451903717674","19.4881360530853"
"1352","16","4","1","30","1e-06","PERF1","6148.43137740857","10.3516627069733","10.6280633528887","22.0834984436659","18.836189031601"
"1352","16","4","1","30","1e-06","PERF2","6148.43137740857","12.1897511902543","10.954629922482","30.8367656004013","20.4085528850555"
"1352","17","5","2","30","1e-06","PERF1","6145.53452581005","10.7265784120703","11.7352450033438","21.6168972929448","19.0758581161499"
"1352","17","2","1","30","1e-05","PERF2","6145.53452581005","10.998396219889","11.585665814159","31.7280180377778","20.674724817276"
"1352","18","2","1","30","1e-05","PERF1","6153.15920678482","9.55442968078606","10.1869415912462","21.54698361898","19.4300549030304"
"1352","18","4","1","30","1e-06","PERF2","6153.15920678482","12.4759965150359","11.4719500281425","31.6629319799606","20.4968039989471"
"1352","19","4","1","30","1e-06","PERF1","6153.34434523662","12.2794482615436","10.199928566262","21.5702779213983","18.861752986908"
"1352","19","4","1","30","1e-05","PERF2","6153.34434523662","10.4822483536241","10.7927897052963","30.6204222300008","20.2651281356812"
"1352","20","3","1","30","1e-06","PERF1","6153.39652563679","13.9434908034775","10.6057481333859","21.7195918346361","18.848247051239"
"1352","20","4","1","30","1e-06","PERF2","6153.39652563679","13.0962193959456","11.8498761623326","30.537392177774","20.9350709915161"
"1352","21","2","1","30","1e-04","PERF1","6155.85328156768","10.3019437079912","10.5959000454513","22.2848420974104","18.9267921447754"
"1352","21","4","1","30","1e-05","PERF2","6155.85328156768","9.31859030918762","10.9486012624911","30.7719815712496","20.3873250484467"
"1352","22","3","1","30","1e-05","PERF1","6157.26611289013","10.2209049921601","9.76337622601887","21.6006847611679","18.4855189323425"
"1352","22","4","1","30","1e-06","PERF2","6157.26611289013","10.1894387116188","10.9442963814735","30.6093240375305","20.3311221599579"
"1352","23","4","1","30","1e-05","PERF1","6151.33435738689","11.8989373125802","10.8672236152624","21.9215219470491","18.7293171882629"
"1352","23","2","1","30","1e-04","PERF2","6151.33435738689","10.0324399359483","10.9309082641205","31.677876058438","20.2671639919281"
"1352","24","3","1","30","1e-04","PERF1","6154.07355644364","9.5729447034528","10.0598325259792","21.8351866593181","18.5329749584198"
"1352","24","4","1","30","1e-06","PERF2","6154.07355644364","8.83906828523162","11.0476121606719","31.1892072754731","20.7417340278625"
"1352","25","3","1","30","1e-06","PERF1","6151.01246163611","9.31715263531889","11.0816511980555","22.3384667784643","18.5875420570374"
"1352","25","3","1","30","1e-04","PERF2","6151.01246163611","14.7276208745678","12.6196809335944","30.5345515492148","20.4386661052704"
"1352","26","2","1","30","1e-06","PERF1","6152.95870465356","8.78587589891932","9.33602611423331","21.7235787028709","18.9387490749359"
"1352","26","4","1","30","1e-06","PERF2","6152.95870465356","11.3328938834488","11.7129203091236","31.8145645285138","20.4252281188965"
"1352","27","2","1","30","1e-06","PERF1","6151.83348275059","9.639715266445","10.4564165034077","21.6111984532776","18.5515758991241"
"1352","27","2","1","30","1e-04","PERF2","6151.83348275059","10.7094151759948","11.3231451610422","31.999635754442","21.6986589431763"
"1352","28","2","1","30","1e-04","PERF1","6153.85770289617","9.61464390701665","10.0555418714495","21.9441180811609","19.3465249538422"
"1352","28","4","1","30","1e-05","PERF2","6153.85770289617","9.84533567326255","10.8889575085512","31.9776178503557","20.5667281150818"
"1352","29","4","1","30","1e-04","PERF1","6151.31807358726","11.7918007781395","10.4671391650788","21.5583787391276","18.7842130661011"
"1352","29","4","1","30","1e-05","PERF2","6151.31807358726","12.7762410580434","11.9862830864185","30.8624193692648","20.5061120986938"
"1352","30","2","1","30","1e-06","PERF1","6153.76331207276","9.38608152291417","10.7864993364888","22.1596313798383","18.5236339569092"
"1352","30","4","1","30","1e-06","PERF2","6153.76331207276","10.4607998488552","11.0461913776588","31.4462473173312","20.260880947113"
"1404","1","3","1","30","1e-06","PERF1","6132.42418608815","10.8007072049327","9.87677299068838","21.6325066950754","19.5418291091919"
"1404","1","4","1","30","1e-05","PERF2","6132.42418608815","9.10262918144268","10.2392290899509","30.4476680402002","21.2258830070496"
"1404","2","5","2","30","1e-06","PERF1","6130.26079403029","9.97317176648904","10.8487091788158","21.6323568886713","19.5069739818573"
"1404","2","3","1","30","1e-05","PERF2","6130.26079403029","12.4636645171959","10.8443520943168","32.1243110671472","21.156919002533"
"1404","3","2","1","30","1e-04","PERF1","6124.98364280769","8.70250865768458","10.8488040036637","21.5621782807198","19.5137660503387"
"1404","3","4","1","30","1e-06","PERF2","6124.98364280769","13.7777703082117","11.2189359202751","31.8127119321316","22.2593421936035"
"1404","4","3","1","30","1e-04","PERF1","6126.13815373352","9.26732834283848","10.6046253752169","21.7072977020226","19.9250900745392"
"1404","4","2","1","30","1e-04","PERF2","6126.13815373352","10.1252931313269","10.7574752852383","31.8035527876408","21.7573251724243"
"1404","5","2","1","30","1e-05","PERF1","6126.82157089815","10.2782997857314","10.3036802480765","21.8734113397026","19.6695549488068"
"1404","5","2","1","30","1e-04","PERF2","6126.82157089815","9.00862500080031","10.8769138688942","31.813498890645","21.3894610404968"
"1404","6","2","1","30","1e-05","PERF1","6131.77068896012","10.0206412731752","10.109584760235","21.8324205903413","19.8585450649261"
"1404","6","4","1","30","1e-06","PERF2","6131.77068896012","9.72863597302349","10.0901177395716","31.8294184191082","21.6303761005402"
"1404","7","3","1","30","1e-05","PERF1","6133.41349893787","8.71993170357245","9.96690248311736","21.7480521214437","19.9026019573212"
"1404","7","4","1","30","1e-05","PERF2","6133.41349893787","12.6098049340651","11.2349135096622","31.6416690524356","21.7153279781342"
"1404","8","2","1","30","1e-06","PERF1","6121.74439381041","10.102746767363","10.8680761871464","21.6166063014533","19.7632639408112"
"1404","8","4","1","30","1e-05","PERF2","6121.74439381041","9.60373525710705","10.0716115091878","31.9820950872051","21.8115000724792"
"1404","9","4","1","30","1e-06","PERF1","6129.42047593846","11.7618717175495","10.926481803515","22.0577158880991","19.3953220844269"
"1404","9","4","1","30","1e-05","PERF2","6129.42047593846","8.45932477824198","9.54906046357492","31.8805634712896","21.5891301631927"
"1404","10","2","1","30","1e-04","PERF1","6129.35878998463","10.2812083816982","10.6541159612398","22.7412580584497","20.0959348678589"
"1404","10","3","1","30","1e-06","PERF2","6129.35878998463","9.60771888225186","11.4733452625518","31.6302379974671","21.5473461151123"
"1404","11","2","1","30","1e-06","PERF1","6131.29361527368","9.51797671513264","10.7115103843558","21.6574046498181","19.2757079601288"
"1404","11","3","1","30","1e-06","PERF2","6131.29361527368","10.9545640796539","10.9020540670154","32.0929757975962","21.5148241519928"
"1404","12","4","1","30","1e-05","PERF1","6127.6217477013","10.0428556716928","11.067344376008","21.4959395267171","19.0356688499451"
"1404","12","4","1","30","1e-04","PERF2","6127.6217477013","12.7099968912196","11.4248281392364","30.578728069972","20.9427890777588"
"1404","13","3","1","30","1e-05","PERF1","6128.43501656263","8.44665852318215","9.76260518451872","21.8365064239759","20.0928041934967"
"1404","13","3","1","30","1e-06","PERF2","6128.43501656263","10.1071254833505","10.6210517159984","31.7712712489769","21.6398701667786"
"1404","14","7","2","30","1e-05","PERF1","6135.54075958673","10.952687933588","10.6863335575088","21.7097313326661","19.6935439109802"
"1404","14","7","2","30","1e-06","PERF2","6135.54075958673","15.2239062012067","12.5992818240839","31.4592860294087","21.9990239143372"
"1404","15","3","1","30","1e-06","PERF1","6128.7777477998","9.38853839021728","10.3696143581264","21.7424926282376","19.7539539337158"
"1404","15","2","1","30","1e-06","PERF2","6128.7777477998","11.3208630993081","11.1950490226699","31.9352108902603","21.0739409923553"
"1404","16","4","1","30","1e-06","PERF1","6134.40090286415","8.39363965962747","10.5670658910604","21.5858008933534","19.4679188728333"
"1404","16","4","1","30","1e-06","PERF2","6134.40090286415","14.5691029755503","10.6968151926745","29.7220998876447","21.3488810062408"
"1404","17","2","1","30","1e-06","PERF1","6127.84267381242","10.222479294576","10.5689417141667","21.7969292654315","19.719997882843"
"1404","17","2","1","30","1e-05","PERF2","6127.84267381242","11.5912831379487","10.9936815573154","30.5542624656771","21.5365700721741"
"1404","18","4","1","30","1e-05","PERF1","6140.62755843663","9.95853117580022","10.9529620373732","21.9734396438118","20.1238927841187"
"1404","18","4","1","30","1e-06","PERF2","6140.62755843663","9.09051405631057","10.0558291991468","30.8253986755228","21.2206568717957"
"1404","19","3","1","30","1e-06","PERF1","6125.80433182449","10.3821389115633","10.4719882154563","21.9121506617752","19.7320940494537"
"1404","19","3","1","30","1e-06","PERF2","6125.80433182449","11.3936250881646","11.1587384508286","31.644009938544","21.8956990242004"
"1404","20","2","1","30","1e-06","PERF1","6130.76624851921","9.64498500914133","9.81743931477315","21.7153843216692","19.3337290287018"
"1404","20","2","1","30","1e-06","PERF2","6130.76624851921","9.31551930723084","11.0569392650009","30.3846220721161","21.2968199253082"
"1404","21","4","1","30","1e-04","PERF1","6124.80290854269","9.9651137742783","9.98885670658939","21.9227961312041","19.9611217975616"
"1404","21","6","2","30","1e-04","PERF2","6124.80290854269","12.4402344730307","12.8687292560445","32.1640501747455","21.2617399692535"
"1404","22","4","1","30","1e-06","PERF1","6124.70621946827","10.9848302935421","11.2463880150894","21.9702322346657","19.56334400177"
"1404","22","6","2","30","1e-04","PERF2","6124.70621946827","12.433086963031","12.9894185480477","31.2581607317772","21.170196056366"
"1404","23","2","1","30","1e-05","PERF1","6138.69782600278","11.0181294367709","11.5959033701924","21.5873346305912","19.4409880638123"
"1404","23","4","1","30","1e-06","PERF2","6138.69782600278","11.4662219719937","10.79138653664","31.6728878433399","21.2200529575348"
"1404","24","4","1","30","1e-06","PERF1","6130.33133125908","11.44901571301","10.9085729533335","22.234044330561","20.1287508010864"
"1404","24","4","1","30","1e-06","PERF2","6130.33133125908","11.3273324025937","11.4544922730821","31.9748916106173","21.5271828174591"
"1404","25","4","1","30","1e-06","PERF1","6127.73515921327","11.7643542378353","10.1399928526328","21.6583696955872","19.7468597888947"
"1404","25","4","1","30","1e-05","PERF2","6127.73515921327","9.53307491149864","10.0681035716952","31.9511603801489","21.3509550094604"
"1404","26","2","1","30","1e-05","PERF1","6127.73246389848","10.173234109782","10.0454959799103","22.1454241226615","20.0994579792023"
"1404","26","3","1","30","1e-06","PERF2","6127.73246389848","9.79554660928317","11.4178628759369","32.3265647905935","21.6437470912933"
"1404","27","2","1","30","1e-05","PERF1","6135.71426559651","10.8864774138119","10.4862321987675","22.065033201812","20.0753090381622"
"1404","27","3","1","30","1e-06","PERF2","6135.71426559651","10.7389499608146","11.1332973149719","30.6516057658797","21.5064041614532"
"1404","28","3","1","30","1e-05","PERF1","6127.17325147223","10.1994796769324","10.3015990756026","21.6508822836393","19.8097498416901"
"1404","28","4","1","30","1e-06","PERF2","6127.17325147223","12.1774630150534","11.0182332303852","31.4090358540819","21.4500920772552"
"1404","29","2","1","30","1e-06","PERF1","6131.86760736617","9.95588340217707","10.2719112899301","22.2982267556726","19.5719048976898"
"1404","29","4","1","30","1e-04","PERF2","6131.86760736617","11.9131760588571","11.0661889363521","32.0182481258271","21.2365438938141"
"1404","30","4","1","30","1e-06","PERF1","6129.89075278712","9.31055739643977","10.640323406531","21.804742106853","19.5340299606323"
"1404","30","2","1","30","1e-06","PERF2","6129.89075278712","8.9019875948165","10.7843452358244","32.0869119504312","21.5918200016022"
"1456","1","2","1","30","1e-06","PERF1","6107.67684968925","11.3867031466403","10.495186963315","22.2108352764866","20.5922539234161"
"1456","1","4","1","30","1e-06","PERF2","6107.67684968925","10.4089349842343","10.9256796988457","31.5179155536613","21.884318113327"
"1456","2","2","1","30","1e-05","PERF1","6113.08481744016","10.8585229746111","9.63091200069054","21.5119083347928","20.9984500408173"
"1456","2","4","1","30","1e-04","PERF2","6113.08481744016","8.8378275796745","11.7337130065695","31.2277424212355","23.082888841629"
"1456","3","2","1","30","1e-06","PERF1","6095.73346844943","8.44724390562349","9.03876191013379","22.1771721558958","20.6765420436859"
"1456","3","4","1","30","1e-04","PERF2","6095.73346844943","11.2297397993968","12.5224916310231","31.5793908811459","21.7184720039368"
"1456","4","2","1","30","1e-06","PERF1","6104.52518628125","10.0661809464445","10.8186548264942","21.5784971726172","20.3050730228424"
"1456","4","2","1","30","1e-06","PERF2","6104.52518628125","11.0217131938164","9.98463631048026","31.3826623013355","22.3320300579071"
"1456","5","4","1","30","1e-06","PERF1","6107.64956131141","11.5137181656668","10.3125736170135","21.7967813199083","20.8810110092163"
"1456","5","3","1","30","1e-05","PERF2","6107.64956131141","10.7039390667481","9.76828106861746","32.2693212029508","23.4060571193695"
"1456","6","3","1","30","1e-04","PERF1","6115.31810189034","9.73218985725327","10.4710771658644","22.0590710925531","21.9193360805511"
"1456","6","4","1","30","1e-06","PERF2","6115.31810189034","11.6916498606088","11.6126038372457","31.7209800882187","22.3347327709198"
"1456","7","4","1","30","1e-05","PERF1","6099.54448757514","11.2828384731604","10.7202492819838","21.8972490119412","20.0134949684143"
"1456","7","4","1","30","1e-06","PERF2","6099.54448757514","14.1450997642896","12.2634694011217","31.9479423618672","21.8972370624542"
"1456","8","3","1","30","1e-05","PERF1","6101.17020973543","11.1417117024865","10.8206186385051","22.0482869480346","20.4613630771637"
"1456","8","4","1","30","1e-05","PERF2","6101.17020973543","8.68130313903478","9.80408054719935","31.8041833781899","22.204195022583"
"1456","9","3","1","30","1e-05","PERF1","6100.7869863936","8.98785121932304","9.78413620577675","22.0705446189264","20.2833831310272"
"1456","9","4","1","30","1e-06","PERF2","6100.7869863936","10.7199723213232","10.6078801203616","31.9520168519903","22.2966201305389"
"1456","10","4","1","30","1e-06","PERF1","6114.18365644743","9.70502815816658","10.1244551910068","21.6975904043557","20.2905640602112"
"1456","10","2","1","30","1e-06","PERF2","6114.18365644743","10.3797204053682","10.8817212678671","31.3268708663355","22.600282907486"
"1456","11","7","2","30","1e-06","PERF1","6100.28870078953","9.28403605957397","10.9077043820854","21.7089786283651","20.4503579139709"
"1456","11","2","1","30","1e-06","PERF2","6100.28870078953","11.281051872847","10.7546167898094","32.2771387555836","22.2875070571899"
"1456","12","2","1","30","1e-06","PERF1","6108.07513402563","9.75329667171578","10.2482409744022","21.5960459080894","20.0240659713745"
"1456","12","3","1","30","1e-05","PERF2","6108.07513402563","11.3291593847244","10.2012755500987","32.1643795251364","22.4073030948639"
"1456","13","5","2","30","1e-06","PERF1","6099.91582016281","8.69156879571675","10.5296018107474","21.7733894942188","20.0723519325256"
"1456","13","2","1","30","1e-06","PERF2","6099.91582016281","12.6175885404663","10.8935029376637","30.9246840651072","22.2307419776917"
"1456","14","3","1","30","1e-06","PERF1","6107.26424542241","9.67887126558018","10.7457870909011","21.3208632438053","19.9812569618225"
"1456","14","2","1","30","1e-05","PERF2","6107.26424542241","11.1168280059572","10.8640572877976","31.3614050861569","22.2271468639374"
"1456","15","4","1","30","1e-06","PERF1","6111.57134565364","9.52536795469685","10.811616872886","21.7016521300346","20.5343179702759"
"1456","15","4","1","30","1e-06","PERF2","6111.57134565364","10.9710747162338","11.6825290739043","31.4774271102263","21.8667409420013"
"1456","16","2","1","30","1e-05","PERF1","6106.25483791588","8.83116958692173","9.09725936545732","22.2134023922074","20.8873858451843"
"1456","16","4","1","30","1e-05","PERF2","6106.25483791588","11.5674886061853","10.9560604666946","31.4143756352604","22.8281288146973"
"1456","17","4","1","30","1e-05","PERF1","6105.64469697278","9.50227650267986","9.07520726749041","21.62137106641","20.2018699645996"
"1456","17","3","1","30","1e-05","PERF2","6105.64469697278","11.3192512364992","10.3886010525186","31.2839452426098","22.371367931366"
"1456","18","4","1","30","1e-05","PERF1","6105.37089480049","10.1746129139871","10.6556162749894","21.7573771327434","20.5502800941467"
"1456","18","4","1","30","1e-06","PERF2","6105.37089480049","10.5736102774243","10.5092846418775","31.9910009862218","22.6315948963165"
"1456","19","7","2","30","1e-05","PERF1","6105.43409456563","10.9918287190197","10.7092099346067","21.7464311780062","19.9808189868927"
"1456","19","4","1","30","1e-06","PERF2","6105.43409456563","9.27931306790799","10.0322064462177","31.4879370373703","21.9697399139404"
